/mocapdata/cdeng/mpii/test/050355215.jpg 33.1058907145 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/055871295.jpg 30.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/024009590.jpg 31.4006369362 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/055685876.jpg 36.4005494464 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/075606111.jpg 32.2024843762 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038342613.jpg 34.4818792991 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/026824269.jpg 19.1049731745 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082055973.jpg 23.5372045919 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/072498226.jpg 22.8473193176 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/087119644.jpg 35.5105618091 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/017004989.jpg 34.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/007357964.jpg 37.3363094052 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/011938350.jpg 26.3058928759 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/016101833.jpg 36.235341864 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/053308266.jpg 31.064449134 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097091207.jpg 27.3130005675 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/035723542.jpg 34.9857113691 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/095850827.jpg 29.9666481275 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/003820079.jpg 34.205262753 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/092687220.jpg 23.3238075794 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/018115261.jpg 31.6227766017 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/091247499.jpg 35.4682957019 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/005622743.jpg 28.0178514522 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/094821945.jpg 36.7967389859 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/020079826.jpg 36.0693775937 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/030271406.jpg 30.4138126515 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/049094234.jpg 35.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066752797.jpg 36.7967389859 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/045384978.jpg 30.61045573 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/088578236.jpg 21.2602916255 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038821110.jpg 30.4138126515 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/067945414.jpg 20.8806130178 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/022815373.jpg 28.8444102037 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050244179.jpg 32.3882694814 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/049123457.jpg 23.5372045919 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/057450433.jpg 31.0483493925 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/028705661.jpg 36.2215405525 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066294927.jpg 23.3452350599 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050240222.jpg 31.8276609257 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033474347.jpg 25.7099202644 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082650067.jpg 20.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/072772110.jpg 33.6005952328 0,0,0,0,0,0,0
